[INFO] device=cuda torch=2.5.1+cu121 cuda=True
[INFO] gpu=NVIDIA A100-SXM4-80GB
[INFO] cfg = {'vocab_size': 256, 'd_model': 384, 'n_head': 6, 'ffn_dim': 1536, 'max_seq': 256, 'n_layer': 1, 'initial_cells': 2, 'max_cells': 64, 'min_cells': 2, 'split_patience': 3, 'merge_threshold': 0.005, 'merge_patience': 30, 'noise_scale': 0.1, 'lorenz_scale': 0.05, 'adaptive_window': 100, 'readout_mode': 'a_minus_g', 'attention_sharing': 'auto', 'weight_tied_lm_head': True, 'dropout': 0.0, 'tie_pos_emb': True, 'dispersion_trigger_enabled': True, 'dispersion_top_quartile': 0.25, 'per_cell_threshold_enabled': True, 'per_cell_window': 100, 'per_cell_sigma_mult': 1.5, 'lorenz_auto_calibrate': True, 'lorenz_calibration_factor': 1.0}
[INFO] n_params(engine+router)=6,131,008  router_out_dim=64 top_k=4
[INFO] corpus=corpus/corpus_persona_balanced.txt bytes=1,300,270
[INFO] top_k=4 aux_alpha=0.01 λ_init=1.0 λ_final=0.01 sched=cosine
[STEP  4350] loss=-0.4344 ce=1.5828 aux=1.0508 ent_gate=4.1586/4.159 wmax=0.2780 active>.01=4.0/64 λ=0.4843 cells=64 splits=62 cost=$0.95
[STEP  4400] loss=-0.4117 ce=1.5726 aux=1.0508 ent_gate=4.1586/4.159 wmax=0.2783 active>.01=4.0/64 λ=0.4739 cells=64 splits=62 cost=$0.96
[STEP  4450] loss=-0.3377 ce=1.5735 aux=1.0563 ent_gate=4.1586/4.159 wmax=0.2831 active>.01=4.0/64 λ=0.4636 cells=64 splits=62 cost=$0.97
[STEP  4500] loss=-0.3297 ce=1.5758 aux=1.0619 ent_gate=4.1585/4.159 wmax=0.2858 active>.01=4.0/64 λ=0.4533 cells=64 splits=62 cost=$0.99
[STEP  4550] loss=-0.2526 ce=1.5662 aux=1.0570 ent_gate=4.1586/4.159 wmax=0.2832 active>.01=4.0/64 λ=0.4430 cells=64 splits=62 cost=$1.00
[STEP  4600] loss=-0.2322 ce=1.5661 aux=1.0599 ent_gate=4.1585/4.159 wmax=0.2850 active>.01=4.0/64 λ=0.4327 cells=64 splits=62 cost=$1.01
[STEP  4650] loss=-0.1564 ce=1.5603 aux=1.0553 ent_gate=4.1586/4.159 wmax=0.2801 active>.01=4.0/64 λ=0.4224 cells=64 splits=62 cost=$1.02
[STEP  4700] loss=-0.1732 ce=1.5594 aux=1.0567 ent_gate=4.1586/4.159 wmax=0.2820 active>.01=4.0/64 λ=0.4122 cells=64 splits=62 cost=$1.03
[STEP  4750] loss=-0.0920 ce=1.5527 aux=1.0562 ent_gate=4.1586/4.159 wmax=0.2808 active>.01=4.0/64 λ=0.4021 cells=64 splits=62 cost=$1.04
[STEP  4800] loss=-0.0637 ce=1.5460 aux=1.0555 ent_gate=4.1586/4.159 wmax=0.2819 active>.01=4.0/64 λ=0.3920 cells=64 splits=62 cost=$1.05
