0, 0, 193.67, 1965
0, 0, 193.69, 1965
0, 0, 193.70, 1965
0, 0, 193.74, 1965
0, 0, 193.80, 1965
0, 0, 193.75, 1965
0, 0, 193.70, 1965
0, 0, 193.65, 1965
0, 0, 193.60, 1965
0, 0, 193.59, 1965
0, 0, 193.60, 1965
0, 0, 193.61, 1965
0, 0, 193.66, 1965
0, 0, 193.68, 1965
0, 0, 193.71, 1965
0, 0, 193.70, 1965
0, 0, 193.69, 1965
0, 0, 193.78, 1965
0, 0, 193.73, 1965
0, 0, 193.71, 1965
0, 0, 193.67, 1965
0, 0, 193.79, 1965
0, 0, 193.78, 1965
3, 0, 193.92, 1965
0, 0, 193.93, 1965
0, 0, 193.76, 1965
0, 0, 193.77, 1965
0, 0, 194.29, 1965
0, 0, 194.10, 1965
0, 0, 194.15, 1965
3, 0, 194.32, 1965
0, 0, 194.27, 1965
0, 0, 193.77, 1965
0, 0, 193.78, 1965
0, 0, 193.90, 1965
0, 0, 193.91, 1965
0, 0, 193.93, 1965
0, 0, 193.95, 1965
0, 0, 193.83, 1965
4, 0, 194.25, 1965
0, 0, 194.18, 1965
0, 0, 194.37, 1965
0, 0, 194.36, 1965
0, 0, 193.79, 1965
0, 0, 193.79, 1965
0, 0, 193.76, 1965
1, 0, 194.09, 1965
0, 0, 194.05, 1965
0, 0, 194.12, 1965
0, 0, 196.41, 1965
0, 0, 196.41, 1965
0, 0, 196.14, 1965
0, 0, 196.31, 1965
0, 0, 193.93, 1965
0, 0, 194.03, 1965
0, 0, 194.03, 1965
0, 0, 193.85, 1965
0, 0, 193.86, 1965
0, 0, 193.82, 1965
0, 0, 193.99, 1965
0, 0, 194.11, 1965
0, 0, 194.12, 1965
0, 0, 194.00, 1965
0, 0, 194.01, 1965
0, 0, 193.71, 1965
0, 0, 193.71, 1965
0, 0, 193.68, 1965
0, 0, 193.71, 1965
0, 0, 193.78, 1965
0, 0, 193.79, 1965
0, 0, 193.75, 1965
0, 0, 193.72, 1965
0, 0, 193.68, 1965
0, 0, 193.60, 1965
0, 0, 193.58, 1965
0, 0, 193.64, 1965
0, 0, 193.64, 1965
0, 0, 193.67, 1965
0, 0, 193.68, 1965
0, 0, 193.68, 1965
0, 0, 193.69, 1965
0, 0, 193.77, 1965
0, 0, 193.79, 1965
0, 0, 193.76, 1965
0, 0, 193.81, 1965
0, 0, 193.71, 1965
0, 0, 193.74, 1965
0, 0, 193.70, 1965
0, 0, 193.72, 1965
0, 0, 193.67, 1965
0, 0, 193.65, 1965
0, 0, 193.67, 1965
0, 0, 193.64, 1965
0, 0, 193.59, 1965
0, 0, 193.64, 1965
0, 0, 193.64, 1965
0, 0, 193.65, 1965
0, 0, 193.68, 1965
0, 0, 193.56, 1965
6, 2, 194.43, 1965
